tweet_id, num_friends, num_followers, folfriend_ratio, times_listed, has_url, is_verified, num_tweets
531861659212455937,32,4,0.125,0,false,false,253
531883372553846784,538,120,0.22304833,1,false,false,83
531886167247970304,1644,796,0.48418492,0,false,false,9336
531910090115125248,1277,1284,1.0054816,3,true,false,8006
531912170536058880,248,77,0.31048387,0,false,false,37355
531932783015231488,176,22,0.125,0,false,false,109
531939070092382209,418,210,0.50239235,0,false,false,7951
531978869239066624,202,1293,6.40099,3,false,false,2960
532034365241307136,64,472,7.375,1,false,false,19331
532056672890413056,271,323,1.1918819,0,false,false,1997
532073648161447936,81,51,0.6296296,0,false,false,341
532092948574253056,737,281,0.38127545,0,false,false,478
532097855608332288,566,538,0.95053005,3,true,false,7715
532115700685357056,1766,157,0.088901475,0,false,false,2930
532116612522848256,403,138,0.34243175,0,false,false,662
532118339380727808,687,1841,2.6797671,23,false,false,97966
532120943204646912,55,135,2.4545455,0,false,false,997
532128112482349056,557,76,0.13644524,0,false,false,1113
532132637234577408,1890,606,0.32063493,0,true,false,2176
532142601139277824,18,9,0.5,0,false,false,5
532177128372985857,112,20,0.17857143,0,false,false,26
532197270851043328,208,93,0.4471154,0,false,false,39
532210991505752064,718,524,0.729805,1,false,false,3930
532267136027082752,54,5,0.09259259,0,false,false,87
532276241420648448,161,383,2.378882,1,false,false,16020
532663630060220418,46,25,0.54347825,0,false,false,2921
532828474751217665,2002,1056,0.52747256,0,false,false,4449
532426870298394625,252,238,0.9444444,1,true,false,622
532648209546354689,165,38,0.23030303,0,false,false,173
531869500803526657,346,623,1.800578,0,true,false,27620
531875269158928384,162,11,0.06790123,0,false,false,359
531880123536916480,76,32,0.42105263,0,true,false,1097
531882440067801091,30,24,0.8,1,true,false,1310
531891491287752704,517,245,0.4738878,1,false,false,5008
531895171713998848,322,33,0.10248447,0,false,false,250
531895643631935488,35,4,0.114285715,0,false,false,217
531904989925371904,85,22,0.25882354,0,false,false,2028
531907644840099841,93,110,1.1827956,0,false,false,2300
531909088557293568,522,616,1.1800766,1,false,false,3485
531911064628113409,161,78,0.48447204,0,false,false,3150
531915223754481667,4890,4927,1.0075665,0,true,false,2730
531919997124087809,678,833,1.2286136,0,false,false,7467
531922995233566720,43,27,0.627907,0,false,false,468
531923238582902784,642,331,0.5155763,0,false,false,6620
531924990929543168,32,2,0.0625,0,false,false,762
531930171041779712,101,56,0.55445546,0,false,false,1089
531984242201210881,385,23,0.05974026,0,false,false,2011
532002662661619712,195,147,0.75384617,0,true,false,9417
532036685266042880,919,473,0.51468986,0,true,false,24630
532038642647068672,87,171,1.9655173,0,true,false,10610
532041199171817472,511,169,0.33072406,0,false,false,389
532042265351290880,1322,2892,2.1875947,3,false,false,10916
532053998660882432,247,787,3.1862347,2,true,false,10095
532062409804894208,10,1,0.1,0,false,false,105
532070692364107777,108,426,3.9444444,2,true,false,13399
532077453850603520,127,383,3.015748,0,true,false,2734
532085225216417792,1976,687,0.34767208,0,false,false,1442
532093821958381568,1968,504,0.25609756,6,false,false,6029
532102314371215360,1753,663,0.3782088,1,true,false,1429
532107018065018880,264,53,0.20075758,0,true,false,775
532109834116550658,1306,488,0.37366003,2,false,false,2456
532111493706158082,2,1,0.5,0,false,false,323
532113565793390592,570,1277,2.240351,5,false,false,19529
532114573231263745,1003,1974,1.9680957,9,true,false,30180
532117824118853633,143,297,2.0769231,0,false,false,3251
532120728959610880,1890,1716,0.9079365,3,true,false,8446
532121243315490816,17,36,2.1176472,0,false,false,111
532123098108022784,734,755,1.0286103,0,false,false,10063
532123844371156992,125,152,1.216,0,false,false,3671
532124950467858432,906,775,0.8554084,2,true,false,10141
532125966294720514,13,378,29.076923,1,false,false,22624
532126465374973952,1993,1054,0.528851,0,true,false,26293
532126836637970433,1166,237,0.203259,1,false,false,734
532127459919925249,10,27,2.7,0,false,false,3234
532129174060666880,662,233,0.35196376,0,false,false,444
532129505771417601,44,30,0.6818182,0,false,false,1276
532132628858560512,1890,606,0.32063493,0,true,false,2175
532134794386108417,71,121,1.7042253,0,false,false,2624
532136692795179010,215,467,2.172093,1,false,false,1862
532136698017095682,1937,1880,0.97057307,2,false,false,12725
532140884070903809,277,78,0.28158844,0,false,false,2616
532143319904567297,50,18,0.36,0,false,false,721
532148191114694657,3734,3130,0.8382432,2,true,false,31903
532149282334203904,687,425,0.6186317,0,false,false,501
532149420691689472,479,132,0.27557412,1,false,false,1138
532149657846042625,474,28,0.05907173,0,false,false,845
532150403664601090,241,116,0.4813278,0,false,false,1462
532150893462818818,16,365,22.8125,0,true,false,208
532155985842810880,91,582,6.3956046,3,false,false,5812
532158834031083520,1742,740,0.42479908,1,true,false,1583
532160320840544256,671,1528,2.2771983,11,false,false,1854
532165731912122368,800,987,1.23375,0,false,false,38428
532165851785334784,129,751,5.8217053,0,false,false,25886
532166225397174273,2001,1192,0.5957022,0,false,false,6797
532173315595464704,255,1795,7.0392156,2,true,false,22205
532176067918704640,101,3221,31.891088,7,true,false,10939
532178186495209472,335,167,0.49850747,1,true,false,4560
532180889761898496,801,218,0.2721598,1,false,false,6171
532182396100026369,267,164,0.6142322,0,false,false,8662
532186794125574144,93,123,1.3225807,0,false,false,1054
532187870363000833,21,82,3.9047618,0,false,false,4168
532211273925017600,275,247,0.8981818,0,false,false,1465
532212082637144064,70,152,2.1714287,1,true,false,5479
532216997245763584,3005,3474,1.1560732,1,true,false,25158
532218762909343744,124,332,2.6774194,4,false,false,9188
532221334776864768,914,214,0.23413567,0,false,false,147
532255212841746432,199,176,0.8844221,0,false,false,520
532262827588063234,9,9,1.0,0,false,false,2466
532266671051141120,4,4,1.0,0,true,false,207
532272074950074368,75,38,0.50666666,2,false,false,2394
532274106348359680,132,52,0.3939394,1,true,false,24349
532282582533419008,704,304,0.4318182,0,true,false,4297
532303377472843778,34,35,1.0294118,0,false,false,315
532363273660690432,86,47,0.54651165,0,false,false,743
532370287052877825,1593,1592,0.99937224,1,true,false,1250
532381040468193283,96,23,0.23958333,0,true,false,588
532428696464805888,1952,858,0.43954918,1,false,false,3051
532461950148431873,2021,2637,1.3047996,2,false,false,27662
532495316365221889,1697,1677,0.9882145,6,true,false,32072
532501309857861632,69,50,0.7246377,0,false,false,1996
532515182602227713,1203,837,0.6957606,0,false,false,445
532607088912891904,116,17,0.14655173,0,false,false,59
532816651763208193,1297,569,0.4387047,1,false,false,934
532824141187928064,431,156,0.36194897,0,false,false,3707
532840050233319424,58,141,2.4310346,1,false,false,2102
533225033900883968,10043,10088,1.0044807,4,true,false,16509
532112963163783168,1572,775,0.49300253,1,false,false,2433
532225064687521792,150,72,0.48,0,true,false,167
532225036015243264,113,2243,19.849558,1,true,false,11008
532369786450493440,682,197478,289.5572,2141,true,false,20122
532672455056572417,1403,34572,24.641483,499,true,true,9908
531808719646896128,497,298,0.5995976,2,true,false,9658
531872647739895809,74,165,2.2297297,3,false,false,15456
531885774031945728,110,1502,13.654546,32,false,false,107799
531887994051915776,183,30,0.16393442,0,false,false,3
531888414241472512,463,415,0.8963283,9,true,false,18240
531896552768286720,163,119,0.73006135,2,true,false,1412
531897593236692992,373,75,0.20107238,0,false,false,2057
531902012770631680,877,584,0.6659065,2,false,false,8447
531902638623686656,149,80,0.53691274,0,false,false,8240
531904711138353152,219,177,0.8082192,0,true,false,5259
531906868768014336,1392,1157,0.8311782,1,false,false,16300
531915862190469120,258,20,0.07751938,1,false,false,208
531919021654810624,640,690,1.078125,2,true,false,5878
531919351943659521,188,317,1.6861702,7,true,false,75322
531920714954059776,109,148,1.3577982,0,false,false,2249
531965921594585088,392,464,1.1836735,8,false,false,4898
531991440344109058,306,54,0.1764706,0,false,false,1969
531997807087874048,948,109,0.1149789,0,false,false,3210
531998725082587136,381,113,0.2965879,4,false,false,10132
532001153102249984,177,593,3.3502824,1,false,false,3825
532013552790298624,565,477,0.84424776,12,true,false,19424
532017554772869121,163,583,3.576687,1,false,false,2028
532041560171360256,45,21,0.46666667,0,false,false,522
532044041852952576,341,423,1.2404692,3,true,false,5141
532047235521851392,53,10,0.18867925,0,false,false,72
532047241922351104,1850,289,0.15621622,0,false,false,667
532075246623260672,6464,6483,1.0029393,1,false,false,1791
532075794483666944,1984,1375,0.69304436,12,true,false,93106
532076058481147904,229,29,0.12663755,1,false,false,90
532077702673481728,808,2397,2.9665842,52,true,false,27656
532085979176128513,267,193,0.72284645,10,false,false,11075
532086147992662016,68,29,0.42647058,0,false,false,352
532091469511659520,1235,1252,1.0137652,32,true,false,16596
532092430904868864,838,937,1.1181384,3,true,false,9182
532096596482088960,1390,937,0.6741007,6,false,false,14033
532103508602810368,233,150,0.64377683,1,false,false,2154
532107249926156288,129,357,2.7674417,2,true,false,9229
532111795679289344,69,143,2.0724638,0,false,false,4543
532113976469880832,55,23,0.4181818,0,false,false,143
532115292483112961,361,219,0.6066482,4,true,false,4299
532116564443951104,144,260,1.8055556,0,false,false,8665
532124660196835329,22,32,1.4545455,6,true,false,17711
532126587718615041,71,21,0.29577464,0,false,false,458
532128509640978432,34,4,0.11764706,0,false,false,70
532131911334772736,253,391,1.5454545,6,false,false,11688
532139026908606464,1027,377,0.36708862,0,false,false,2544
532141698399232000,1997,670,0.33550325,8,true,false,10846
532143384530411521,18,3768,209.33333,10,true,false,6076
532144815119421440,72,63,0.875,0,false,false,3620
532146021921353729,50,38,0.76,1,false,false,2008
532146830771900417,824,580,0.70388347,5,true,false,2851
532147365461770240,1997,351,0.17576365,1,false,false,2360
532154748955148288,1998,867,0.43393394,2,true,false,776
532159368976822272,267,54,0.20224719,0,false,false,2302
532165353934053376,92,87,0.9456522,0,true,false,164
532169925645701121,1245,410,0.32931727,1,true,false,6626
532171890299658240,172,29,0.16860466,0,false,false,1051
532173418494316544,1573,1555,0.9885569,4,false,false,16324
532173621544747008,135,121,0.8962963,1,false,false,2985
532173732169531392,161,422,2.621118,2,false,false,15029
532174077369139201,180,30,0.16666667,0,false,false,421
532176431946547200,332,1617,4.870482,4,false,false,18174
532180576305172480,813,342,0.42066422,4,true,false,60852
532180699713785856,709,102,0.1438646,0,false,false,524
532181088873873408,159,51,0.3207547,2,false,false,1395
532186449458655232,1976,2167,1.0966599,6,false,false,6044
532193103814217729,243,576,2.3703704,0,false,false,16492
532200702433452032,175,197,1.1257143,6,false,false,5620
532204932913328128,259,68,0.26254827,0,true,false,5522
532205503569330176,361,236,0.65373963,0,true,false,5896
532209282867937281,154,274,1.7792208,5,false,false,9737
532217307385196544,238,332,1.394958,12,true,false,109524
532219161875714048,251,107,0.42629483,0,true,false,3276
532227942303027201,93,556,5.9784946,2,true,false,9338
532235073580310528,40,49,1.225,0,true,false,1549
532239276021276674,711,65,0.09142053,0,false,false,263
532242548862246912,104,21,0.20192307,0,false,false,41
532242664305860608,466,117,0.25107297,4,false,false,3491
532254185383665665,684,830,1.2134503,6,true,false,72500
532254339104899072,1057,209,0.19772942,2,true,false,1823
532258736903950336,86,27,0.3139535,1,true,false,786
532258860761751553,180,16,0.08888889,0,false,false,79
532261628671426560,53,3,0.056603774,0,false,false,69
532263663638290432,722,158,0.21883656,2,false,false,2822
532270956727648256,107,33,0.3084112,1,false,false,286
532275504833773568,1952,359,0.18391393,4,false,false,2531
532276317379919873,81,93,1.1481482,0,true,false,6334
532279438818705412,227,70,0.30837005,2,true,false,8942
532282067464122368,557,176,0.31597847,0,false,false,3074
532283245509885952,705,411,0.5829787,3,false,false,4085
532298469512208384,31,9,0.29032257,0,false,false,164
532320076293103616,121,50,0.41322315,0,true,false,3192
532321438946975744,432,401,0.9282407,1,false,false,3301
532325588728434689,80,52,0.65,3,true,false,2082
532328612200865792,146,164,1.1232877,1,true,false,11461
532332214529167362,84208,725826,8.619442,414,true,false,3938
532335699324710912,643,457,0.71073097,7,false,false,14880
532349175501840384,230,1580,6.869565,2,true,false,8790
532350801679613952,100,12,0.12,0,false,false,29
532353686203138048,427,152,0.3559719,0,false,false,2625
532374539041128448,291,637,2.1890035,2,true,false,12023
532401427159605248,36,1,0.027777778,0,false,false,713
532407453863129088,957,233,0.24346918,2,false,false,1417
532426893144760320,255,81,0.31764707,0,false,false,3942
532434336427950080,694,6771,9.756484,45,false,false,3131
532443186480693250,147,135,0.9183673,6,true,false,2014
532451499796750337,1800,338,0.18777777,1,true,false,1553
532455435236675584,419,19,0.045346063,0,true,false,110
532457353929441280,402,183,0.4552239,2,true,false,1176
532472417193443329,41,524,12.780488,6,false,false,16478
532478382286467073,1953,446,0.22836661,1,false,false,3154
532499611978461184,73,12,0.16438356,0,false,false,495
532502070595567616,5,3,0.6,0,false,false,4
532522734664708096,289,46,0.15916955,0,false,false,455
532522920178757632,171,45,0.2631579,0,false,false,469
532544479975051265,357,135,0.37815127,1,false,false,3024
532547018409791488,31,10,0.32258064,0,true,false,513
532554581301948416,16,9,0.5625,0,false,false,34
532559111146049536,619,108,0.17447495,1,true,false,598
532569830038052864,716,491,0.6857542,21,true,false,13903
532606544458686464,135,109,0.8074074,0,false,false,1747
532618175473401857,1250,1038,0.8304,13,false,false,4348
532690025503145985,124,13,0.10483871,0,true,false,658
532693640011726848,32,10,0.3125,0,false,false,2313
532797260279455744,228,557,2.4429824,4,false,false,2151
532836140898713600,584,293,0.5017123,0,false,false,1342
532972780737003520,383,138,0.36031333,0,false,false,1534
532998490318569472,131,31,0.23664123,1,false,false,4786
533021383471529984,52,4,0.07692308,0,false,false,555
533053777335443456,1288,1380,1.0714285,8,false,false,15373
533149022697955328,1988,259,0.13028169,0,false,false,1790
533293615254994945,708,379,0.53531075,0,true,false,25441
533345213003993088,170,193,1.1352941,0,true,false,2381
533363524026634241,14,14,1.0,1,false,false,4916
533314135304335360,74,8,0.10810811,0,true,false,80
531817843109543938,106,66,0.6226415,0,false,false,2998
531833720747982849,200,205,1.025,3,false,false,3011
531904571799773184,27,2,0.074074075,0,false,false,5
531886964132548608,340,2549,7.497059,39,true,false,209081
532085462844719104,1579,1748,1.1070298,0,false,false,11826
532139921067085824,226,85,0.3761062,0,false,false,796
532146667500212224,2003,802,0.4003994,0,false,false,18101
