tweet_id, num_friends, num_followers, folfriend_ratio, times_listed, has_url, is_verified, num_tweets
591988122176524289,34,20,0.5882353,9,false,false,28562
591988131936784384,15,45,3.0,32,false,false,29552
591988178954919936,2656,2895,1.0899849,92,true,false,59979
591988213436276736,0,6,0.0,0,false,false,21684
591988226182623233,1378,614,0.4455733,35,true,false,8421
591988238274834432,1093,11027,10.088747,315,true,true,53194
591988250497155072,1987,915,0.4604932,54,true,false,93251
591988254875983874,3,334,111.333336,89,true,false,415467
591988308663762945,18,736,40.88889,0,false,false,5762
591988315609522176,705,796,1.129078,75,true,false,262096
591988351474991104,177,70,0.39548022,93,false,false,6312
591988388519092224,37,169,4.5675673,36,true,false,5909
591988391333502977,65,72,1.1076924,1,false,false,13595
591988394923790336,8,9,1.125,0,false,false,8943
591988404168085504,373,309,0.82841825,38,true,false,76110
591988525844729856,136,77,0.5661765,3,false,false,15818
591988539295936513,49,81,1.6530613,24,false,false,26506
591988566605062144,75,81,1.08,41,false,false,29323
591988567431327744,10,253,25.3,8,false,false,60714
591988594757246976,41,201,4.902439,220,false,false,49002
591988605133922306,41,201,4.902439,220,false,false,49011
591988657206272002,323,349,1.0804954,45,false,false,238024
591988737304854528,17825,26084,1.463338,106,true,false,60655
591988781470744576,67,77,1.1492537,6,false,false,7881
591988797295828992,0,17,0.0,2,true,false,10619
591988810147213312,225,275,1.2222222,31,true,false,134657
591988810285600768,39,568,14.564102,15,true,false,65055
591988817004892160,868,1001,1.1532258,12,false,false,177402
591988820209315840,868,1001,1.1532258,12,false,false,177404
591988829235601409,5,152,30.4,18,true,false,107545
591988856448262144,187,296,1.5828876,11,true,false,9114
591988861926014976,0,17,0.0,6,false,false,44713
591988872239816704,2,35,17.5,38,true,false,2668
591988875251359745,8,45,5.625,9,false,false,43526
591988879856631808,1523,1589,1.0433356,101,true,false,94517
591988887846854656,22,33,1.5,10,false,false,44753
591988892162633728,527,107,0.20303605,0,false,false,276
591988896323473408,1,60,60.0,32,false,false,76409
591988902040305665,21,21,1.0,7,false,false,29416
591988904011661312,46636,52475,1.1252037,971,true,false,118401
591988920382001152,646,994,1.5386997,137,false,false,62737
591988938866319361,909,1098,1.2079208,64,true,false,102783
591988954058067968,8892,8217,0.9240891,270,false,false,260528
591988977944649728,48,1518,31.625,1623,true,false,232557
591988986463260675,0,27,0.0,10,false,false,44695
591989000707112962,18856,17258,0.91525245,851,true,false,141812
591989003743789057,1755,1573,0.8962963,76,true,false,107733
591989005018865664,6,31,5.1666665,6,false,false,37195
591989009993302016,2546,2825,1.1095836,104,true,false,58918
591989014128889857,220,115,0.52272725,14,true,false,30888
591989024832761856,179550,192400,1.0715678,1435,false,false,183308
591989051944669184,1242,361,0.29066023,20,true,false,16129
591989056587706368,1556,2472,1.588689,85,false,false,37527
591989076204597249,392,159,0.40561223,16,true,false,60321
591989079581024256,1340,1509,1.1261194,173,true,false,53803
591989106508484608,15,3240,216.0,44,true,false,91091
591989107859021824,280,1417,5.0607142,342,false,false,117162
591989119187873794,26,112,4.3076925,15,false,false,113264
591989125793779712,925,320,0.34594595,6,true,false,12068
591989140020944896,1977,1715,0.867476,24,true,false,58913
591989140629008384,722,228,0.31578946,13,false,false,5147
591989143573377025,0,197,0.0,12,true,false,51692
591989146366779392,3677,3698,1.0057112,174,false,false,43231
591989147679621121,0,4,0.0,2,false,false,27121
591989148422184960,23,74,3.2173913,9,false,false,17929
591989149202186240,296,333,1.125,7,false,false,32074
591989150934507521,211,366,1.7345972,53,false,false,77372
591989152901529600,597,539,0.9028476,136,true,false,12760
591989153715224576,64,30,0.46875,5,true,false,3663
591989156173123584,6003,6356,1.0588039,15,false,false,16007
591989172111413248,1711,2354,1.3758036,12,true,false,126931
591989176930672640,3,18,6.0,1,false,false,6004
591989181360054272,265,224,0.84528303,19,false,false,79333
591989186590330880,2553,2520,0.987074,66,false,false,124819
591989187932463104,224,14058,62.75893,14,true,false,45971
591989188670595073,594,356,0.5993266,1,false,false,1348
591989321500090369,2001,470,0.23488256,18,true,false,4212
591989360574205952,467,1402,3.0021412,1611,false,false,167216
591989417616625664,479,634,1.3235908,19,true,false,54620
591989423820120064,48,2171,45.229168,132,true,false,173690
591989449929654272,2001,1388,0.69365317,34,true,false,17219
591989460432203776,120,432,3.6,98,true,false,230551
591989555625992192,14155,31199,2.2040975,735,true,true,42939
591989604745682944,683,1441,2.1098096,162,true,false,192194
591989671011422209,2000,919,0.4595,13,false,false,7319
591989694826749952,123,43,0.3495935,4,true,false,18848
591989773981655040,83,88,1.060241,46,false,false,30059
591989776770797568,5,33,6.6,25,false,false,20914
591989864532422656,15,155,10.333333,10,false,false,57872
591989925718958080,1054,386,0.3662239,7,false,false,19404
591989957822033920,225,275,1.2222222,31,true,false,134659
591990106694787073,275,72,0.26181817,10,false,false,59137
591990443807809537,49,280,5.714286,200,true,false,113741
591990463214780416,866,886,1.0230947,92,true,false,68826
591990537957285888,169,45,0.2662722,17,false,false,6213
591990595750600704,284,659,2.3204226,86,true,false,202658
591990692135636993,1265,1010,0.798419,10,true,false,61898
591990693435805697,174,367,2.1091955,14,true,false,58466
591990694966861824,710,32749,46.12535,92,true,false,41551
591990696468303873,1478,1565,1.0588633,77,false,false,512119
591990699043659777,225,275,1.2222222,31,true,false,134661
591990717955874816,58,162,2.7931035,17,true,false,19414
591990798838833152,15,1,0.06666667,0,false,false,49
591990820556787712,48,493,10.270833,38,false,false,119102
591990820921675776,18,102,5.6666665,5,false,false,41056
591990838244151296,10,378,37.8,30,false,false,131267
591991164972175360,58,133,2.2931035,31,false,false,74663
591991767999717376,718,1496,2.0835655,33,false,false,6219
591991829576359936,1088,8244,7.5772057,17,false,false,62115
591991885599649792,245,88,0.35918367,0,false,false,370
591992101337899008,21882,21893,1.0005027,1004,true,false,35687
591992122271604737,68,17,0.25,2,false,false,2930
591992294615552000,7204,7346,1.0197113,60,true,false,16271
591992456503136256,109,142,1.3027523,7,true,false,9746
591992467198644224,0,53,0.0,9,true,false,42320
591992808468164608,7,15,2.142857,7,false,false,13760
591992843952001026,250,275,1.1,219,true,false,19080
591992870820655104,10094,11185,1.108084,271,true,false,18982
591993051339313152,0,124,0.0,13,true,false,33666
591993059421790208,0,124,0.0,13,true,false,33668
591993339114696704,320,259,0.809375,32,true,false,73854
591993428516413440,235,4908,20.885107,6,true,false,228
591993743378493440,1982,836,0.42179617,58,true,false,17921
591994042671624192,1090,3332,3.0568807,51,true,false,45953
591994102524170240,66,195,2.9545455,13,true,false,28861
591994106114678784,64,102,1.59375,8,true,false,16659
591994109465894912,32,109,3.40625,7,true,false,23141
591994148552613888,21,823,39.190475,2,false,false,2481
591994480326152192,491,167,0.3401222,21,false,false,93037
591994591630393344,14,4380,312.85715,7,true,false,23147
591994628053737473,159,242,1.5220126,16,true,false,101344
591994704327286784,536,5353,9.98694,249,true,true,20554
591994850355982336,1951,1449,0.74269605,96,true,false,309315
591995102450483201,9347,10843,1.1600513,357,true,false,22995
591995114135887873,20,309,15.45,1,false,false,1470
591995288694423552,1849,607,0.32828555,43,true,false,12124
591995301453537281,597,187,0.31323284,4,true,false,583
591995311284944898,249,270,1.0843374,20,true,false,4200
591995344969441281,89,42,0.47191012,17,false,false,3313
591995364049289216,223,92,0.41255605,8,true,false,3754
591995425453940736,962,8270,8.596674,23,true,false,38358
591995437143498752,64,188,2.9375,63,false,false,125114
591995466335805440,702,526,0.7492877,20,false,false,8589
591995489534509057,12458,72797,5.843394,493,true,false,29890
591995526884757504,867,937,1.0807382,57,true,false,15840
591995555649302529,6477,8890,1.372549,94,true,false,28257
591995574406279170,2141,2152,1.0051378,122,true,false,41891
591995616051466241,1845,1542,0.83577234,32,true,false,15388
591995616210759680,280,1417,5.0607142,342,false,false,117165
591995619390160896,116603,111959,0.96017253,725,true,false,20535
591995628307243008,15884,17990,1.1325862,284,true,false,117094
591995678114619392,1950,2058,1.0553846,70,true,false,29859
591995812764319744,1027,30147,29.354431,230,true,false,89061
591995819231936512,185,141,0.76216215,23,true,false,19015
591995820129517569,9960,11578,1.1624498,472,true,false,147756
591995868968054784,16,15,0.9375,7,false,false,9508
591995882125565952,3388,4754,1.4031878,74,true,false,18742
591995906716610560,9,17,1.8888888,12,true,false,3244
591995908524351488,43,22,0.5116279,17,true,false,3989
591995961871835137,10769,10920,1.0140218,279,true,false,55445
591995993446555649,114,1140,10.0,153,true,false,293738
591996066431639552,4104,3853,0.93884015,100,true,false,10430
591996110933209088,276,97,0.35144928,9,true,false,7801
591996117308420096,809,825,1.0197775,56,true,false,7951
591996157460500480,285,94,0.32982457,7,false,false,38017
591996230236012544,1549,1847,1.1923822,26,true,false,88088
591996420695044097,82,254,3.097561,34,false,false,130609
591996550538104832,1951,1449,0.74269605,96,true,false,309319
591996947944370176,40,15,0.375,7,false,false,15329
591998399508910080,1867,267,0.14301018,29,false,false,98521
591998613405835264,283,51,0.18021202,3,false,false,11691
591998649543995392,37,212,5.7297297,348,true,false,44915
591998877265317890,1882,1573,0.835813,22,false,false,7128
591998993405587456,11,18,1.6363636,14,true,false,2974
591999002062692353,13,16,1.2307693,10,true,false,3584
591999015589294080,0,7,0.0,2,true,false,652
591999025441673216,0,5,0.0,1,true,false,573
591999027215867904,8,10,1.25,12,true,false,3060
591999039375216640,10,12,1.2,9,false,false,5335
591999459388710912,40,15,0.375,7,false,false,15330
592001007850233859,40,3,0.075,0,false,false,121
592001243255427073,37,212,5.7297297,348,true,false,44917
592001477247303680,106,14,0.13207547,0,true,false,4194
592001547975991296,656,332,0.50609756,8,false,false,16530
592004473712549889,17,25,1.4705882,3,false,false,11765
592006208900505600,40,15,0.375,7,false,false,15332
592006595883569152,4546,4666,1.0263969,28,false,false,45170
592009167122104320,2,955,477.5,116,true,false,289371
592011498689601536,1864,1004,0.5386266,30,true,false,47036
592014455019589632,0,29,0.0,15,true,false,22357
592014821303963652,49,280,5.714286,200,true,false,113762
592016088474451971,613,1956,3.1908646,285,false,false,288860
592017782516088832,121,169,1.3966942,50,true,false,103994
592019688122621952,1381,562,0.4069515,4,false,false,230
592023977758961664,8647,28927,3.3453221,189,true,false,13661
592025220308987904,2002,1566,0.7822178,4,true,false,4683
592026756170788864,5620,7437,1.3233097,527,true,false,74164
592041943116414977,2412,2553,1.0584577,67,true,false,5695
592044944786731008,303,64,0.21122113,4,false,false,734
592047038465839104,634,429,0.6766561,56,true,false,131916
592047385716629504,2184,2146,0.98260075,82,true,false,18408
592073688834441216,702,932,1.3276353,8,false,false,8742
592077560135188480,1888,1610,0.85275424,515,true,false,52016
592078619268100096,3450,5870,1.7014493,48,true,false,55459
592084701466079232,1274,1628,1.2778649,288,true,false,176410
592092905822691328,272,191,0.7022059,19,true,false,5511
592120014003634177,613,1957,3.1924958,285,false,false,288960
592139641429590016,131,223,1.70229,7,true,false,3038
592162361173094401,10,1,0.1,1,true,false,5747
592164801985564672,99,55,0.5555556,8,false,false,367
592191011528413184,1492,1524,1.0214478,70,true,false,114705
592191426768797696,1492,1525,1.022118,70,true,false,114706
592243579860320256,192,864,4.5,10,true,false,93128
592245756842520577,1660,1747,1.0524096,38,false,false,36911
592274859243208704,1037,1199,1.1562198,10,true,false,50699
592281018364784640,154,41,0.26623377,10,true,false,9477
592379827811782656,1500,1060,0.70666665,21,true,false,6605
592446840467017728,107,3979,37.186916,93,true,false,22885
592626851027230720,621,1214,1.9549115,19,true,false,1579
592871404955181057,5681,10543,1.8558352,185,true,false,5786
592055618380439552,1909,1947,1.0199057,14,true,false,2330
591988128279298048,104,16453,158.20192,632,true,true,17790
591990972311064576,62364,61718,0.9896415,473,true,false,20803
592045416998309890,175,51574,294.70856,3664,true,false,17037
591989108353957888,3949,3714,0.94049126,128,true,false,54835
591990032694644738,20,885,44.25,32,true,false,16764
591996268202893314,2156,1984,0.92022264,35,true,false,21493
591992935614435328,6412,6684,1.0424205,210,true,false,29084
591995330004131840,320,111,0.346875,9,true,false,4166
591997459821301760,911,853,0.9363337,29,false,false,108464
592013221600559104,7580,8080,1.065963,106,true,false,290213
591989320736743424,7401,8916,1.204702,445,true,false,559600
591987831460921344,349,385,1.1031519,20,false,false,1554
591994585267601408,918,701,0.76361656,211,true,false,14098
591996229929828352,101,73,0.7227723,19,false,false,1596
592156886176108545,897,1841,2.0523968,205,true,false,6450
592209622125051904,9482,11532,1.2161992,280,true,false,21340
592267545521979392,354,11703,33.059322,62,true,false,6573
592098352390664192,844,2994,3.5473933,295,false,false,17363
593112569335918593,21659,30248,1.3965557,489,true,false,261468
591988657860452354,4138,4397,1.0625906,7,true,false,629
591992645473415168,7979,9086,1.1387392,115,true,false,51786
591987553617580032,34,38,1.117647,4,false,false,62560
591996047364366336,345,113,0.32753623,3,false,false,4013
592010623820529664,442,328,0.74208146,5,false,false,6733
592011961585524736,5891,5372,0.9118995,376,true,false,1120421
592077026770690048,2,53548,26774.0,31,false,false,141848
592009965423951872,7331,5117123,698.0116,68759,true,true,106141
593618166493786112,83,368,4.433735,5,false,false,15243
591992117754523648,19368,19641,1.0140954,675,false,false,5257
591987148393295872,245,2115,8.632653,16,false,false,91045
591987150012293120,78,347,4.448718,104,true,false,33100
591987152965120000,42,22,0.52380955,3,false,false,12718
591987153833299969,245,720,2.9387755,27,true,false,62935
591987154441502722,340,76,0.22352941,3,true,false,9265
591987157570494464,1437,1046,0.72790533,20,true,false,14190
591987159281766402,84,233,2.7738094,99,false,false,24858
591987184825040896,9,71,7.888889,29,true,false,37255
591987186435629056,2094,1969,0.94030565,22,false,false,82303
591987194572591104,443,1590,3.5891647,1,false,false,8425
